datetime,nat_demand,label
10-08-2016 09:00,1331.2237,0.0
10-08-2016 10:00,1391.5623,0.0
10-08-2016 11:00,1402.9435,0.0
10-08-2016 12:00,1407.5947,0.0
10-08-2016 13:00,1456.1919,0.0
10-08-2016 14:00,1451.2252,0.0
10-08-2016 15:00,1421.5874,0.0
10-08-2016 16:00,1345.7652,0.0
10-08-2016 17:00,1238.6018,0.0
10-08-2016 18:00,1240.4164,0.0
10-08-2016 19:00,1282.6369,0.0
10-08-2016 20:00,1233.2961,0.0
10-08-2016 21:00,1194.795,0.0
10-08-2016 22:00,1138.2917,0.0
10-08-2016 23:00,1071.9431,0.0
11-08-2016 00:00,992.2266,0.0
11-08-2016 01:00,951.7295,0.0
11-08-2016 02:00,928.9998,0.0
11-08-2016 03:00,898.9037,0.0
11-08-2016 04:00,897.4057,0.0
11-08-2016 05:00,922.0599,0.0
11-08-2016 06:00,949.9673,0.0
11-08-2016 07:00,1070.4293,0.0
11-08-2016 08:00,1239.8771,0.0
11-08-2016 09:00,1323.7292,0.0
11-08-2016 10:00,1389.1624,0.0
11-08-2016 11:00,1415.7034,0.0
11-08-2016 12:00,1437.9165,0.0
11-08-2016 13:00,1476.9499,0.0
11-08-2016 14:00,1487.8559,0.0
11-08-2016 15:00,1430.9728,0.0
11-08-2016 16:00,1358.2542,0.0
11-08-2016 17:00,1238.0979,0.0
11-08-2016 18:00,1226.2125,0.0
11-08-2016 19:00,1264.1197,0.0
11-08-2016 20:00,1240.2155,0.0
11-08-2016 21:00,1206.0643,0.0
11-08-2016 22:00,1133.8077,0.0
11-08-2016 23:00,1074.8348,0.0
12-08-2016 00:00,1025.3409,0.0
12-08-2016 01:00,981.6681,0.0
12-08-2016 02:00,945.9252,0.0
12-08-2016 03:00,926.8433,0.0
12-08-2016 04:00,910.9504,0.0
12-08-2016 05:00,932.3693,0.0
12-08-2016 06:00,945.9822,0.0
12-08-2016 07:00,1070.6939,0.0
12-08-2016 08:00,1240.578,0.0
12-08-2016 09:00,1343.1717,0.0
12-08-2016 10:00,1415.5322,0.0
12-08-2016 11:00,1456.2058,0.0
12-08-2016 12:00,1455.269,0.0
12-08-2016 13:00,1498.121,0.0
12-08-2016 14:00,1524.3173,0.0
12-08-2016 15:00,1449.7634,0.0
12-08-2016 16:00,1339.0262,0.0
12-08-2016 17:00,1234.3964,0.0
12-08-2016 18:00,1257.5245,0.0
12-08-2016 19:00,1281.8133,0.0
12-08-2016 20:00,1244.7035,0.0
12-08-2016 21:00,1204.8994,0.0
12-08-2016 22:00,1185.2236,0.0
12-08-2016 23:00,1115.4508,0.0
13-08-2016 00:00,1048.8691,0.0
13-08-2016 01:00,1015.5135,0.0
13-08-2016 02:00,977.4533,0.0
13-08-2016 03:00,957.9087,0.0
13-08-2016 04:00,938.1497,0.0
13-08-2016 05:00,928.3368,0.0
13-08-2016 06:00,916.9716,0.0
13-08-2016 07:00,1002.0232,0.0
13-08-2016 08:00,1149.1101,0.0
13-08-2016 09:00,1255.0159,0.0
13-08-2016 10:00,1328.7528,0.0
13-08-2016 11:00,1349.3581,0.0
13-08-2016 12:00,1342.8185,0.0
13-08-2016 13:00,1311.7024,0.0
13-08-2016 14:00,1240.3145,0.0
13-08-2016 15:00,1184.5135,0.0
13-08-2016 16:00,1156.8986,0.0
13-08-2016 17:00,1155.0269,0.0
13-08-2016 18:00,1187.5752,0.0
13-08-2016 19:00,1214.4239,0.0
13-08-2016 20:00,1199.613,0.0
13-08-2016 21:00,1147.7755,0.0
13-08-2016 22:00,1118.4736,0.0
13-08-2016 23:00,1064.4526,0.0
14-08-2016 00:00,1005.8525,0.0
14-08-2016 01:00,990.0626,0.0
14-08-2016 02:00,960.6689,0.0
14-08-2016 03:00,936.6052,0.0
14-08-2016 04:00,940.1684,0.0
14-08-2016 05:00,926.2904,0.0
14-08-2016 06:00,895.2389999999999,0.0
14-08-2016 07:00,900.9385,0.0
14-08-2016 08:00,939.2129,0.0
14-08-2016 09:00,998.4593,0.0
14-08-2016 10:00,1060.5799,0.0
14-08-2016 11:00,1091.5944,0.0
14-08-2016 12:00,1132.6373,0.0
14-08-2016 13:00,1141.8122,0.0
14-08-2016 14:00,1077.0466,0.0
14-08-2016 15:00,1044.161,0.0
14-08-2016 16:00,1040.2321,0.0
14-08-2016 17:00,1015.7953,0.0
14-08-2016 18:00,1080.049,0.0
14-08-2016 19:00,1141.4314,0.0
14-08-2016 20:00,1113.1879,0.0
14-08-2016 21:00,1095.6465,0.0
14-08-2016 22:00,1049.4559,0.0
14-08-2016 23:00,1003.2128,0.0
15-08-2016 00:00,982.1558,0.0
15-08-2016 01:00,935.7978,0.0
15-08-2016 02:00,894.7756,0.0
15-08-2016 03:00,881.2578,0.0
15-08-2016 04:00,880.9969,0.0
15-08-2016 05:00,894.2089,0.0
15-08-2016 06:00,920.9044,0.0
15-08-2016 07:00,1050.0839,0.0
15-08-2016 08:00,1220.1159,0.0
15-08-2016 09:00,1313.4207,0.0
15-08-2016 10:00,1390.9375,0.0
15-08-2016 11:00,1414.7011,0.0
15-08-2016 12:00,1415.2408,0.0
15-08-2016 13:00,1444.9076,0.0
15-08-2016 14:00,1453.5411,0.0
15-08-2016 15:00,1435.1188,0.0
15-08-2016 16:00,1361.4761,0.0
15-08-2016 17:00,1247.7141,0.0
15-08-2016 18:00,1244.7574,0.0
15-08-2016 19:00,1288.8923,0.0
15-08-2016 20:00,1263.5645,0.0
15-08-2016 21:00,1219.6678,0.0
15-08-2016 22:00,1161.4073,0.0
15-08-2016 23:00,1083.7296,0.0
16-08-2016 00:00,1029.8361,0.0
16-08-2016 01:00,995.8748,0.0
16-08-2016 02:00,955.8777,0.0
16-08-2016 03:00,946.4606,0.0
16-08-2016 04:00,937.2391,0.0
16-08-2016 05:00,959.8842,0.0
16-08-2016 06:00,981.9034,0.0
16-08-2016 07:00,1102.1142,0.0
16-08-2016 08:00,1273.683,0.0
16-08-2016 09:00,1354.8327,0.0
16-08-2016 10:00,1421.2917,0.0
16-08-2016 11:00,1450.7905,0.0
16-08-2016 12:00,1460.1531,0.0
16-08-2016 13:00,1479.4115,0.0
16-08-2016 14:00,1481.9389,0.0
16-08-2016 15:00,1438.616,0.0
16-08-2016 16:00,1359.6873,0.0
16-08-2016 17:00,1259.5307,0.0
16-08-2016 18:00,1246.2094,0.0
16-08-2016 19:00,1293.7783,0.0
16-08-2016 20:00,1264.205,0.0
16-08-2016 21:00,1222.3862,0.0
16-08-2016 22:00,1170.2957,0.0
16-08-2016 23:00,1095.3054,0.0
17-08-2016 00:00,1037.4626,0.0
17-08-2016 01:00,999.3018,0.0
17-08-2016 02:00,969.6631,0.0
17-08-2016 03:00,953.0377,0.0
17-08-2016 04:00,953.3323,0.0
17-08-2016 05:00,980.7004,0.0
17-08-2016 06:00,997.9183,0.0
17-08-2016 07:00,1107.2578,0.0
17-08-2016 08:00,1286.063,0.0
17-08-2016 09:00,1396.1086,0.0
17-08-2016 10:00,1483.4575,0.0
17-08-2016 11:00,1526.3877,0.0
17-08-2016 12:00,1520.139,0.0
17-08-2016 13:00,1560.089,0.0
17-08-2016 14:00,1530.4713,0.0
17-08-2016 15:00,1525.4264,0.0
17-08-2016 16:00,1434.7825,0.0
17-08-2016 17:00,1317.7727,0.0
17-08-2016 18:00,1305.6365,0.0
17-08-2016 19:00,1340.0412,0.0
17-08-2016 20:00,1307.9328,0.0
17-08-2016 21:00,1284.003,0.0
17-08-2016 22:00,1223.8484,0.0
17-08-2016 23:00,1162.1334,0.0
18-08-2016 00:00,1097.3203,0.0
18-08-2016 01:00,1039.5067,0.0
18-08-2016 02:00,1020.5679,0.0
18-08-2016 03:00,981.9923,0.0
18-08-2016 04:00,986.8363,0.0
18-08-2016 05:00,1012.7618,0.0
18-08-2016 06:00,1024.8845,0.0
18-08-2016 07:00,1135.5706,0.0
18-08-2016 08:00,1315.769,0.0
18-08-2016 09:00,1393.171,0.0
18-08-2016 10:00,1466.4,0.0
18-08-2016 11:00,1450.8109,0.0
18-08-2016 12:00,1446.6592,0.0
18-08-2016 13:00,1441.3337,0.0
18-08-2016 14:00,1491.7349,0.0
18-08-2016 15:00,1465.0618,0.0
18-08-2016 16:00,1394.1383,0.0
18-08-2016 17:00,1280.1349,0.0
18-08-2016 18:00,1294.7505,0.0
18-08-2016 19:00,1324.9638,0.0
18-08-2016 20:00,1308.3385,0.0
18-08-2016 21:00,1260.3438,0.0
18-08-2016 22:00,1208.7213,0.0
18-08-2016 23:00,1139.3384,0.0
19-08-2016 00:00,1085.241,0.0
19-08-2016 01:00,1040.0053,0.0
19-08-2016 02:00,1005.1284,0.0
19-08-2016 03:00,971.248,0.0
19-08-2016 04:00,943.6392,0.0
19-08-2016 05:00,969.8591,0.0
19-08-2016 06:00,984.2296,0.0
19-08-2016 07:00,1084.6586,0.0
19-08-2016 08:00,1272.9584,0.0
19-08-2016 09:00,1345.9617,0.0
19-08-2016 10:00,1453.9136,0.0
19-08-2016 11:00,1488.5494,0.0
19-08-2016 12:00,1475.2228,0.0
19-08-2016 13:00,1486.9097,0.0
19-08-2016 14:00,1431.7211,0.0
19-08-2016 15:00,1368.2426,0.0
19-08-2016 16:00,1299.4551,0.0
19-08-2016 17:00,1203.8558,0.0
19-08-2016 18:00,1194.7221,0.0
19-08-2016 19:00,1232.2277,0.0
19-08-2016 20:00,1215.3117,0.0
19-08-2016 21:00,1176.1615,0.0
19-08-2016 22:00,1137.5866,0.0
19-08-2016 23:00,1113.1037,0.0
20-08-2016 00:00,1045.9282,0.0
20-08-2016 01:00,1005.6352,0.0
20-08-2016 02:00,975.7573,0.0
20-08-2016 03:00,947.5202,0.0
20-08-2016 04:00,936.3345,0.0
20-08-2016 05:00,940.1845,0.0
20-08-2016 06:00,936.5694,0.0
20-08-2016 07:00,1000.0571,0.0
20-08-2016 08:00,1122.75,0.0
20-08-2016 09:00,1210.4769999999999,0.0
20-08-2016 10:00,1296.2087,0.0
20-08-2016 11:00,1270.5416,0.0
20-08-2016 12:00,1242.8113,0.0
20-08-2016 13:00,1200.5264,0.0
20-08-2016 14:00,1163.4397,0.0
20-08-2016 15:00,1151.2752,0.0
20-08-2016 16:00,1122.8446,0.0
20-08-2016 17:00,1095.9618,0.0
20-08-2016 18:00,1148.0916,0.0
20-08-2016 19:00,1196.5218,0.0
20-08-2016 20:00,1169.1115,0.0
20-08-2016 21:00,1129.2234,0.0
20-08-2016 22:00,1073.9177,0.0
20-08-2016 23:00,1020.4565,0.0
21-08-2016 00:00,984.3261,0.0
21-08-2016 01:00,964.707,0.0
21-08-2016 02:00,940.8213,0.0
21-08-2016 03:00,913.4889999999999,0.0
21-08-2016 04:00,891.8716,0.0
21-08-2016 05:00,894.0586,0.0
21-08-2016 06:00,853.8765,0.0
21-08-2016 07:00,865.0939,0.0
21-08-2016 08:00,916.7196,0.0
21-08-2016 09:00,957.7305,0.0
21-08-2016 10:00,1041.9859,0.0
21-08-2016 11:00,1100.4232,0.0
21-08-2016 12:00,1116.9216,0.0
21-08-2016 13:00,1128.618,0.0
21-08-2016 14:00,1140.5688,0.0
21-08-2016 15:00,1101.9845,0.0
21-08-2016 16:00,1079.0469,0.0
21-08-2016 17:00,1054.0893,0.0
21-08-2016 18:00,1098.1357,0.0
21-08-2016 19:00,1156.3487,0.0
21-08-2016 20:00,1169.1536,0.0
21-08-2016 21:00,1147.4559,0.0
21-08-2016 22:00,1118.4376,0.0
21-08-2016 23:00,1050.2641,0.0
22-08-2016 00:00,1004.062,0.0
22-08-2016 01:00,974.074,0.0
22-08-2016 02:00,946.4581,0.0
22-08-2016 03:00,930.7245,0.0
22-08-2016 04:00,932.8936,0.0
22-08-2016 05:00,943.6181,0.0
22-08-2016 06:00,958.6729,0.0
22-08-2016 07:00,1115.4301,0.0
22-08-2016 08:00,1328.4460000000001,0.0
22-08-2016 09:00,1443.0949,0.0
22-08-2016 10:00,1509.9620000000002,0.0
22-08-2016 11:00,1538.32,0.0
22-08-2016 12:00,1528.5844,0.0
22-08-2016 13:00,1504.1785,0.0
22-08-2016 14:00,1392.2479999999998,0.0
22-08-2016 15:00,1378.6169,0.0
22-08-2016 16:00,1321.8951,0.0
22-08-2016 17:00,1242.3833,0.0
22-08-2016 18:00,1232.9404,0.0
22-08-2016 19:00,1222.4165,0.0
22-08-2016 20:00,1184.4667,0.0
22-08-2016 21:00,1136.5609,0.0
22-08-2016 22:00,1058.6671,0.0
22-08-2016 23:00,1000.8539,0.0
23-08-2016 00:00,974.1361,0.0
23-08-2016 01:00,928.2305,0.0
23-08-2016 02:00,908.9580000000001,0.0
23-08-2016 03:00,908.1619,0.0
23-08-2016 04:00,885.3506,0.0
23-08-2016 05:00,935.3345,0.0
23-08-2016 06:00,962.0054,0.0
23-08-2016 07:00,1047.2492,0.0
23-08-2016 08:00,1218.3646,0.0
23-08-2016 09:00,1255.136,0.0
23-08-2016 10:00,1386.6056,0.0
23-08-2016 11:00,1408.6265,0.0
23-08-2016 12:00,1428.7417,0.0
23-08-2016 13:00,1434.6742,0.0
23-08-2016 14:00,1428.2229,0.0
23-08-2016 15:00,1384.991,0.0
23-08-2016 16:00,1330.4145,0.0
23-08-2016 17:00,1236.2954,0.0
23-08-2016 18:00,1221.4533,0.0
23-08-2016 19:00,1285.3566,0.0
23-08-2016 20:00,1237.8962,0.0
23-08-2016 21:00,1200.8685,0.0
23-08-2016 22:00,1141.7519,0.0
23-08-2016 23:00,1056.9807,0.0
24-08-2016 00:00,1008.0396,0.0
24-08-2016 01:00,963.7917,0.0
24-08-2016 02:00,948.0667,0.0
24-08-2016 03:00,928.3366,0.0
24-08-2016 04:00,932.6574,0.0
24-08-2016 05:00,951.0482,0.0
24-08-2016 06:00,978.3907,0.0
24-08-2016 07:00,1094.3341,0.0
24-08-2016 08:00,1282.4112,0.0
24-08-2016 09:00,1380.0859,0.0
24-08-2016 10:00,1438.1985,0.0
24-08-2016 11:00,1476.0294,0.0
24-08-2016 12:00,1463.3742,0.0
24-08-2016 13:00,1508.194,0.0
24-08-2016 14:00,1526.9547,0.0
24-08-2016 15:00,1480.8725,0.0
24-08-2016 16:00,1378.5676,0.0
24-08-2016 17:00,1276.1769,0.0
24-08-2016 18:00,1285.812,0.0
24-08-2016 19:00,1327.6972,0.0
24-08-2016 20:00,1263.4878,0.0
24-08-2016 21:00,1229.3899,0.0
24-08-2016 22:00,1137.5469,0.0
24-08-2016 23:00,1080.792,0.0
25-08-2016 00:00,1028.5339,0.0
25-08-2016 01:00,983.9489,0.0
25-08-2016 02:00,954.9112,0.0
25-08-2016 03:00,931.8183,0.0
25-08-2016 04:00,927.5189,0.0
25-08-2016 05:00,958.2197,0.0
25-08-2016 06:00,966.5149,0.0
25-08-2016 07:00,1098.141,0.0
25-08-2016 08:00,1294.3708,0.0
25-08-2016 09:00,1385.8193,0.0
25-08-2016 10:00,1445.8702,0.0
25-08-2016 11:00,1450.6386,0.0
25-08-2016 12:00,1410.7619,0.0
25-08-2016 13:00,1397.2302,0.0
25-08-2016 14:00,1376.6604,0.0
25-08-2016 15:00,1325.1504,0.0
25-08-2016 16:00,1255.4477,0.0
25-08-2016 17:00,1200.0797,0.0
25-08-2016 18:00,1200.7097,0.0
25-08-2016 19:00,1230.4209,0.0
25-08-2016 20:00,1211.1976,0.0
25-08-2016 21:00,1167.218,0.0
25-08-2016 22:00,1110.5833,0.0
25-08-2016 23:00,1054.6656,0.0
26-08-2016 00:00,988.3946,0.0
26-08-2016 01:00,958.3638,0.0
26-08-2016 02:00,926.375,0.0
26-08-2016 03:00,898.5478,0.0
26-08-2016 04:00,891.5739,0.0
26-08-2016 05:00,921.1532,0.0
26-08-2016 06:00,929.0331,0.0
26-08-2016 07:00,1065.3784,0.0
26-08-2016 08:00,1222.629,0.0
26-08-2016 09:00,1327.4491,0.0
26-08-2016 10:00,1400.5816,0.0
26-08-2016 11:00,1396.0426,0.0
26-08-2016 12:00,1343.239,0.0
26-08-2016 13:00,1373.1562,0.0
26-08-2016 14:00,1364.5424,0.0
26-08-2016 15:00,1349.2946,0.0
26-08-2016 16:00,1283.5739999999998,0.0
26-08-2016 17:00,1184.4709,0.0
26-08-2016 18:00,1203.3536,0.0
26-08-2016 19:00,1208.8414,0.0
26-08-2016 20:00,1170.72,0.0
26-08-2016 21:00,1129.2806,0.0
26-08-2016 22:00,1077.9744,0.0
26-08-2016 23:00,988.0128,0.0
27-08-2016 00:00,944.3867,0.0
27-08-2016 01:00,934.7864,0.0
27-08-2016 02:00,932.6023,0.0
27-08-2016 03:00,931.5641,0.0
27-08-2016 04:00,906.6532,0.0
27-08-2016 05:00,922.2623,0.0
27-08-2016 06:00,906.6304,0.0
27-08-2016 07:00,964.9085,0.0
27-08-2016 08:00,1085.0171,0.0
27-08-2016 09:00,1151.362,0.0
27-08-2016 10:00,1207.489,0.0
27-08-2016 11:00,1240.7423,0.0
27-08-2016 12:00,1216.1389,0.0
27-08-2016 13:00,1230.4432,0.0
27-08-2016 14:00,1243.6718,0.0
27-08-2016 15:00,1222.5962,0.0
27-08-2016 16:00,1205.8044,0.0
27-08-2016 17:00,1176.0377,0.0
27-08-2016 18:00,1194.5622,0.0
27-08-2016 19:00,1233.127,0.0
27-08-2016 20:00,1230.7933,0.0
27-08-2016 21:00,1188.5966,0.0
27-08-2016 22:00,1137.4164,0.0
27-08-2016 23:00,1096.2496,0.0
28-08-2016 00:00,1039.1654,0.0
28-08-2016 01:00,1000.4554,0.0
28-08-2016 02:00,962.1339,0.0
28-08-2016 03:00,934.0357,0.0
28-08-2016 04:00,908.3129,0.0
28-08-2016 05:00,905.9686,0.0
28-08-2016 06:00,858.9987,0.0
28-08-2016 07:00,885.6517,0.0
28-08-2016 08:00,958.3761,0.0
28-08-2016 09:00,1022.9146,0.0
28-08-2016 10:00,1082.5139,0.0
28-08-2016 11:00,1123.1765,0.0
28-08-2016 12:00,1136.3259,0.0
28-08-2016 13:00,1152.8952,0.0
28-08-2016 14:00,1151.2221,0.0
28-08-2016 15:00,1152.9814,0.0
28-08-2016 16:00,1018.8718,0.0
28-08-2016 17:00,1039.7772,0.0
28-08-2016 18:00,1074.9578,0.0
28-08-2016 19:00,1173.4093,0.0
28-08-2016 20:00,1194.6776,0.0
28-08-2016 21:00,1170.6379,0.0
28-08-2016 22:00,1126.5869,0.0
28-08-2016 23:00,1068.0105,0.0
29-08-2016 00:00,1016.8413,0.0
29-08-2016 01:00,966.8133,0.0
29-08-2016 02:00,947.3457,0.0
29-08-2016 03:00,925.221,0.0
29-08-2016 04:00,910.5619,0.0
29-08-2016 05:00,935.8131,0.0
29-08-2016 06:00,933.1474,0.0
29-08-2016 07:00,1080.6573,0.0
29-08-2016 08:00,1296.1154,0.0
29-08-2016 09:00,1410.9481,0.0
29-08-2016 10:00,1471.6296,0.0
29-08-2016 11:00,1509.0279999999998,0.0
29-08-2016 12:00,1495.1155,0.0
29-08-2016 13:00,1531.2497,0.0
29-08-2016 14:00,1508.1807,0.0
29-08-2016 15:00,1448.8377,0.0
29-08-2016 16:00,1358.1823,0.0
29-08-2016 17:00,1269.5419,0.0
29-08-2016 18:00,1254.0003,0.0
29-08-2016 19:00,1265.3815,0.0
29-08-2016 20:00,1256.7516,0.0
29-08-2016 21:00,1205.249,0.0
29-08-2016 22:00,1143.7058,0.0
29-08-2016 23:00,1066.9492,0.0
30-08-2016 00:00,1013.6809,0.0
30-08-2016 01:00,974.6172,0.0
30-08-2016 02:00,943.6023,0.0
30-08-2016 03:00,906.2092,0.0
30-08-2016 04:00,911.8186,0.0
30-08-2016 05:00,943.9598,0.0
30-08-2016 06:00,963.0913,0.0
30-08-2016 07:00,1082.1051,0.0
30-08-2016 08:00,1278.5205,0.0
30-08-2016 09:00,1386.2909,0.0
30-08-2016 10:00,1468.9423,0.0
30-08-2016 11:00,1498.6484,0.0
30-08-2016 12:00,1486.0364,0.0
30-08-2016 13:00,1498.3945,0.0
30-08-2016 14:00,1509.6051,0.0
30-08-2016 15:00,1442.5951,0.0
30-08-2016 16:00,1374.8173,0.0
30-08-2016 17:00,1261.4297,0.0
30-08-2016 18:00,1255.6139,0.0
30-08-2016 19:00,1288.4285,0.0
30-08-2016 20:00,1263.9494,0.0
30-08-2016 21:00,1221.0971,0.0
30-08-2016 22:00,1178.9708,0.0
30-08-2016 23:00,1126.8326,0.0
31-08-2016 00:00,1067.6834,0.0
31-08-2016 01:00,1022.9915,0.0
31-08-2016 02:00,987.9527,0.0
31-08-2016 03:00,963.9317,0.0
31-08-2016 04:00,953.7080000000001,0.0
31-08-2016 05:00,976.0475,0.0
31-08-2016 06:00,991.6219,0.0
31-08-2016 07:00,1103.4007,0.0
31-08-2016 08:00,1265.6347,0.0
31-08-2016 09:00,1340.8684,0.0
31-08-2016 10:00,1419.6373,0.0
31-08-2016 11:00,1404.5243,0.0
31-08-2016 12:00,1371.7698,0.0
31-08-2016 13:00,1403.9148,0.0
31-08-2016 14:00,1423.4911,0.0
31-08-2016 15:00,1394.8563,0.0
31-08-2016 16:00,1302.9658,0.0
31-08-2016 17:00,1204.5455,0.0
31-08-2016 18:00,1213.2659,0.0
31-08-2016 19:00,1255.1580000000001,0.0
31-08-2016 20:00,1215.9627,0.0
31-08-2016 21:00,1176.5385,0.0
31-08-2016 22:00,1108.4791,0.0
31-08-2016 23:00,1049.2547,0.0
01-09-2016 00:00,1007.7795,0.0
01-09-2016 01:00,974.0647,0.0
01-09-2016 02:00,964.5243,0.0
01-09-2016 03:00,947.8355,0.0
01-09-2016 04:00,953.8614,0.0
01-09-2016 05:00,981.1814,0.0
01-09-2016 06:00,1013.9367,0.0
01-09-2016 07:00,1087.66,0.0
01-09-2016 08:00,1220.8074,0.0
01-09-2016 09:00,1302.5935,0.0
01-09-2016 10:00,1380.1754,0.0
01-09-2016 11:00,1414.5209,0.0
01-09-2016 12:00,1425.651,0.0
01-09-2016 13:00,1443.9569,0.0
01-09-2016 14:00,1457.0906,0.0
01-09-2016 15:00,1422.1209,0.0
01-09-2016 16:00,1346.1066,0.0
01-09-2016 17:00,1226.4044,0.0
01-09-2016 18:00,1243.0823,0.0
01-09-2016 19:00,1287.609,0.0
01-09-2016 20:00,1273.1599,0.0
01-09-2016 21:00,1238.0768,0.0
01-09-2016 22:00,1180.4418,0.0
01-09-2016 23:00,1109.7429,0.0
02-09-2016 00:00,1061.3268,0.0
02-09-2016 01:00,1019.2439,0.0
02-09-2016 02:00,987.9086,0.0
02-09-2016 03:00,968.3226,0.0
02-09-2016 04:00,968.4388,0.0
02-09-2016 05:00,989.8914,0.0
02-09-2016 06:00,997.7302,0.0
02-09-2016 07:00,1136.8731,0.0
02-09-2016 08:00,1296.0339,0.0
02-09-2016 09:00,1374.2681,0.0
02-09-2016 10:00,1458.7439,0.0
02-09-2016 11:00,1486.9993,0.0
02-09-2016 12:00,1470.6961,0.0
02-09-2016 13:00,1505.0132,0.0
02-09-2016 14:00,1506.3248,0.0
02-09-2016 15:00,1423.4072,0.0
02-09-2016 16:00,1279.8835,0.0
02-09-2016 17:00,1185.5873,0.0
02-09-2016 18:00,1198.8524,0.0
02-09-2016 19:00,1229.9087,0.0
02-09-2016 20:00,1221.7908,0.0
02-09-2016 21:00,1182.8477,0.0
02-09-2016 22:00,1128.7917,0.0
02-09-2016 23:00,1075.7591,0.0
03-09-2016 00:00,1013.3102,0.0
03-09-2016 01:00,968.3510000000001,0.0
03-09-2016 02:00,947.3982,0.0
03-09-2016 03:00,932.1686,0.0
03-09-2016 04:00,915.4342,0.0
03-09-2016 05:00,918.2260000000001,0.0
03-09-2016 06:00,893.047,0.0
03-09-2016 07:00,987.6145,0.0
03-09-2016 08:00,1127.7654,0.0
03-09-2016 09:00,1232.4029,0.0
03-09-2016 10:00,1312.3821,0.0
03-09-2016 11:00,1326.7397,0.0
03-09-2016 12:00,1309.654,0.0
03-09-2016 13:00,1289.4877,0.0
03-09-2016 14:00,1250.4279,0.0
03-09-2016 15:00,1221.4132,0.0
03-09-2016 16:00,1217.8331,0.0
03-09-2016 17:00,1177.7306,0.0
03-09-2016 18:00,1211.4166,0.0
03-09-2016 19:00,1243.3204,0.0
03-09-2016 20:00,1221.7858,0.0
03-09-2016 21:00,1173.9582,0.0
03-09-2016 22:00,1146.0096,0.0
03-09-2016 23:00,1076.5533,0.0
04-09-2016 00:00,1040.9397,0.0
04-09-2016 01:00,1005.7209,0.0
04-09-2016 02:00,968.0053,0.0
04-09-2016 03:00,934.5265,0.0
04-09-2016 04:00,926.8875,0.0
04-09-2016 05:00,931.9208,0.0
04-09-2016 06:00,880.9947,0.0
04-09-2016 07:00,921.7668,0.0
04-09-2016 08:00,990.8196,0.0
04-09-2016 09:00,1014.8863,0.0
04-09-2016 10:00,1078.9685,0.0
04-09-2016 11:00,1102.0169,0.0
04-09-2016 12:00,1083.1974,0.0
04-09-2016 13:00,1082.0036,0.0
04-09-2016 14:00,1096.0076,0.0
04-09-2016 15:00,1085.0848,0.0
04-09-2016 16:00,1061.348,0.0
04-09-2016 17:00,1049.7155,0.0
04-09-2016 18:00,1098.9491,0.0
04-09-2016 19:00,1157.2169,0.0
04-09-2016 20:00,1165.0645,0.0
04-09-2016 21:00,1140.5231,0.0
04-09-2016 22:00,1105.0565,0.0
04-09-2016 23:00,1044.0488,0.0
05-09-2016 00:00,976.1582,0.0
05-09-2016 01:00,943.1030000000001,0.0
05-09-2016 02:00,921.6569999999999,0.0
05-09-2016 03:00,886.3421,0.0
05-09-2016 04:00,892.3669,0.0
05-09-2016 05:00,920.4906,0.0
05-09-2016 06:00,946.9425,0.0
05-09-2016 07:00,1062.2702,0.0
05-09-2016 08:00,1238.0433,0.0
05-09-2016 09:00,1334.2657,0.0
05-09-2016 10:00,1396.3128,0.0
05-09-2016 11:00,1411.5338,0.0
05-09-2016 12:00,1413.4573,0.0
05-09-2016 13:00,1469.1483,0.0
05-09-2016 14:00,1469.1292,0.0
05-09-2016 15:00,1434.3445,0.0
05-09-2016 16:00,1368.6335,0.0
05-09-2016 17:00,1249.0772,0.0
05-09-2016 18:00,1270.0695,0.0
05-09-2016 19:00,1296.4055,0.0
05-09-2016 20:00,1254.6905,0.0
05-09-2016 21:00,1187.7724,0.0
05-09-2016 22:00,1135.8201,0.0
05-09-2016 23:00,1050.3734,0.0
06-09-2016 00:00,1019.5668,0.0
06-09-2016 01:00,972.5437,0.0
06-09-2016 02:00,938.0417,0.0
06-09-2016 03:00,924.518,0.0
06-09-2016 04:00,914.8213,0.0
06-09-2016 05:00,939.9971,0.0
06-09-2016 06:00,947.4904,0.0
06-09-2016 07:00,1078.6231,0.0
06-09-2016 08:00,1258.0948,0.0
06-09-2016 09:00,1354.02,0.0
06-09-2016 10:00,1440.6926,0.0
06-09-2016 11:00,1482.8976,0.0
06-09-2016 12:00,1493.2552,0.0
06-09-2016 13:00,1524.2835,0.0
06-09-2016 14:00,1547.3067,0.0
06-09-2016 15:00,1502.9796,0.0
06-09-2016 16:00,1374.8407,0.0
06-09-2016 17:00,1252.9005,0.0
06-09-2016 18:00,1272.8829,0.0
06-09-2016 19:00,1274.3016,0.0
06-09-2016 20:00,1240.1592,0.0
06-09-2016 21:00,1205.6476,0.0
06-09-2016 22:00,1136.5593,0.0
06-09-2016 23:00,1067.8418,0.0
07-09-2016 00:00,1002.8653,0.0
07-09-2016 01:00,969.7607,0.0
07-09-2016 02:00,949.4514,0.0
07-09-2016 03:00,938.2478,0.0
07-09-2016 04:00,936.1089,0.0
07-09-2016 05:00,950.4847,0.0
07-09-2016 06:00,959.2277,0.0
07-09-2016 07:00,1053.3236,0.0
07-09-2016 08:00,1229.6625,0.0
07-09-2016 09:00,1339.8374,0.0
07-09-2016 10:00,1414.3658,0.0
